date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:58:33	66336/66336	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/linearicons-free.eot?4l2k0u	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/linearicons-free8429.eot	(from https://html.kodesolution.com/2023/amiso-html/css/linear.css)
16:58:34	66136/66136	---MCZ	200	added ('OK')	font/ttf	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/linearicons-free.ttf?4l2k0u	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/linearicons-free8429.ttf	(from https://html.kodesolution.com/2023/amiso-html/css/linear.css)
16:58:35	66212/66212	---M--	200	added ('OK')	font/woff	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/linearicons-free.woff?4l2k0u	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/linearicons-free8429.woff	(from https://html.kodesolution.com/2023/amiso-html/css/linear.css)
16:58:37	240845/240845	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/linearicons-free.svg?4l2k0u	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/linearicons-free8429.svg	(from https://html.kodesolution.com/2023/amiso-html/css/linear.css)
16:58:38	104804/104804	---M--	200	added ('OK')	font/woff2	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-brands-400.woff2	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-brands-400.woff2	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:58:40	104496/104496	---M--	200	added ('OK')	font/woff	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-brands-400.woff	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-brands-400.woff	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:58:41	173980/173980	---MCZ	200	added ('OK')	font/ttf	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-brands-400.ttf	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-brands-400.ttf	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:58:43	353788/353788	---M--	200	added ('OK')	font/woff2	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-duotone-900.woff2	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-duotone-900.woff2	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:58:44	375628/375628	---M--	200	added ('OK')	font/woff	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-duotone-900.woff	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-duotone-900.woff	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:58:46	890636/890636	---MCZ	200	added ('OK')	font/ttf	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-duotone-900.ttf	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-duotone-900.ttf	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:58:47	340136/340136	---M--	200	added ('OK')	font/woff2	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-light-300.woff2	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-light-300.woff2	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:58:48	356840/356840	---M--	200	added ('OK')	font/woff	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-light-300.woff	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-light-300.woff	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:58:50	834624/834624	---MCZ	200	added ('OK')	font/ttf	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-light-300.ttf	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-light-300.ttf	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:58:51	315700/315700	---M--	200	added ('OK')	font/woff2	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-regular-400.woff2	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-regular-400.woff2	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:58:52	329884/329884	---M--	200	added ('OK')	font/woff	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-regular-400.woff	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-regular-400.woff	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:58:54	741508/741508	---MCZ	200	added ('OK')	font/ttf	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-regular-400.ttf	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-regular-400.ttf	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:58:55	270360/270360	---M--	200	added ('OK')	font/woff2	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-solid-900.woff2	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-solid-900.woff2	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:58:57	279576/279576	---M--	200	added ('OK')	font/woff	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-solid-900.woff	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-solid-900.woff	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:58:58	648356/648356	---MCZ	200	added ('OK')	font/ttf	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-solid-900.ttf	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-solid-900.ttf	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:59:00	372948/372948	---M--	200	added ('OK')	font/woff2	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-thin-100.woff2	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-thin-100.woff2	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:59:01	393940/393940	---M--	200	added ('OK')	font/woff	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-thin-100.woff	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-thin-100.woff	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:59:02	923132/923132	---MCZ	200	added ('OK')	font/ttf	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/fa-thin-100.ttf	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/fa-thin-100.ttf	(from https://html.kodesolution.com/2023/amiso-html/css/fontawesome.css)
16:59:02	23544/23544	---MCZ	200	added ('OK')	font/ttf	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/flaticon_agency.ttf?0d77276390ae7362b4080c2ac87b872a	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/flaticon_agency245f.ttf	(from https://html.kodesolution.com/2023/amiso-html/css/flaticon.css)
16:59:03	13956/13956	---M--	200	added ('OK')	font/woff	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/flaticon_agency.woff?0d77276390ae7362b4080c2ac87b872a	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/flaticon_agency245f.woff	(from https://html.kodesolution.com/2023/amiso-html/css/flaticon.css)
16:59:04	11584/11584	---M--	200	added ('OK')	font/woff2	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/flaticon_agency.woff2?0d77276390ae7362b4080c2ac87b872a	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/flaticon_agency245f.woff2	(from https://html.kodesolution.com/2023/amiso-html/css/flaticon.css)
16:59:04	23740/23740	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/flaticon_agency.eot?0d77276390ae7362b4080c2ac87b872a	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/flaticon_agency245f.eot	(from https://html.kodesolution.com/2023/amiso-html/css/flaticon.css)
16:59:06	210168/210168	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/fonts/flaticon_agency.svg?0d77276390ae7362b4080c2ac87b872a	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/fonts/flaticon_agency245f.svg	(from https://html.kodesolution.com/2023/amiso-html/css/flaticon.css)
16:59:06	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2017%20Aug%202024%2011:29:06%20GMT	https://html.kodesolution.com/2023/amiso-html/images/icons/pattern-4-dark.png	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/images/icons/pattern-4-dark.png	(from https://html.kodesolution.com/2023/amiso-html/css/style-dark.css)
16:59:07	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2017%20Aug%202024%2011:29:07%20GMT	https://html.kodesolution.com/2023/amiso-html/images/icons/pattern-5-dark.jpg	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/images/icons/pattern-5-dark.jpg	(from https://html.kodesolution.com/2023/amiso-html/css/style-dark.css)
16:59:08	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2017%20Aug%202024%2011:29:08%20GMT	https://html.kodesolution.com/2023/amiso-html/images/icons/Faunfacts.png	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/images/icons/Faunfacts.png	(from https://html.kodesolution.com/2023/amiso-html/css/style-dark.css)
16:59:09	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2017%20Aug%202024%2011:29:09%20GMT	https://html.kodesolution.com/2023/amiso-html/images/icons/pattern-16.png	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/images/icons/pattern-16.png	(from https://html.kodesolution.com/2023/amiso-html/css/style-dark.css)
16:59:10	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2017%20Aug%202024%2011:29:10%20GMT	https://html.kodesolution.com/2023/amiso-html/images/icons/pattern-15-dark.png	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/images/icons/pattern-15-dark.png	(from https://html.kodesolution.com/2023/amiso-html/css/style-dark.css)
16:59:11	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2017%20Aug%202024%2011:29:11%20GMT	https://html.kodesolution.com/2023/amiso-html/images/icons/pattern-20-dark.png	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/images/icons/pattern-20-dark.png	(from https://html.kodesolution.com/2023/amiso-html/css/style-dark.css)
16:59:12	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2017%20Aug%202024%2011:29:12%20GMT	https://html.kodesolution.com/2023/amiso-html/images/icons/shape-10-dark.png	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/images/icons/shape-10-dark.png	(from https://html.kodesolution.com/2023/amiso-html/css/style-dark.css)
16:59:13	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2017%20Aug%202024%2011:29:13%20GMT	https://html.kodesolution.com/2023/amiso-html/images/icons/pattern-7-dark-dark.png	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/images/icons/pattern-7-dark-dark.png	(from https://html.kodesolution.com/2023/amiso-html/css/style-dark.css)
16:59:14	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2017%20Aug%202024%2011:29:14%20GMT	https://html.kodesolution.com/2023/amiso-html/images/icons/icon-lines-2-dark.png	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/images/icons/icon-lines-2-dark.png	(from https://html.kodesolution.com/2023/amiso-html/css/style-dark.css)
16:59:15	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2017%20Aug%202024%2011:29:14%20GMT	https://html.kodesolution.com/2023/amiso-html/images/icons/icon-lines-dark.png	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/images/icons/icon-lines-dark.png	(from https://html.kodesolution.com/2023/amiso-html/css/style-dark.css)
16:59:16	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2017%20Aug%202024%2011:29:15%20GMT	https://html.kodesolution.com/2023/amiso-html/images/icons/shape-4-dark.png	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/images/icons/shape-4-dark.png	(from https://html.kodesolution.com/2023/amiso-html/css/style-dark.css)
16:59:17	1736/1736	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/images/icons/price-bg-dark.jpg	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/images/icons/price-bg-dark.jpg	(from https://html.kodesolution.com/2023/amiso-html/css/style-dark.css)
16:59:18	2699/2699	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:06:40%20GMT	https://html.kodesolution.com/2023/amiso-html/images/icons/shape-4-dark.jpg	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/images/icons/shape-4-dark.jpg	(from https://html.kodesolution.com/2023/amiso-html/css/style-dark.css)
16:59:19	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2017%20Aug%202024%2011:29:18%20GMT	https://html.kodesolution.com/2023/amiso-html/images/icons/shape-5-dark.png	C:/My%20Web%20Sites/Amisho/html.kodesolution.com/2023/amiso-html/images/icons/shape-5-dark.png	(from https://html.kodesolution.com/2023/amiso-html/css/style-dark.css)
